Date,Price,Open,High,Low,Vol.,Change %,LogReturn
2018-12-24,2322.27,"2,345.98","2,346.36","2,315.43",,-1.06%,-0.010665191553225936
2018-12-25,2290.86,"2,318.43","2,318.43","2,258.27",,-1.35%,-0.013617862667596759
2018-12-26,2308.85,"2,291.98","2,315.98","2,291.98",,0.79%,0.007822272156648389
2018-12-27,2327.81,"2,316.66","2,340.63","2,316.66",,0.82%,0.008178346343589275
2018-12-28,2358.5,"2,329.96","2,369.24","2,329.96",,1.32%,0.013097912323958046
2019-01-03,2375.6,"2,370.56","2,387.21","2,350.41",,0.73%,0.007224213417388657
2019-01-04,2406.5,"2,377.71","2,406.50","2,377.71",,1.30%,0.01292337260145891
2019-01-08,2389.69,"2,400.96","2,403.66","2,375.01",,-0.70%,-0.007009759343273396
2019-01-09,2414.13,"2,393.55","2,414.13","2,393.55",,1.02%,0.010175323334517195
2019-01-10,2434.15,"2,413.27","2,434.15","2,398.16",,0.83%,0.00825864586572223
2019-01-11,2444.45,"2,435.71","2,448.17","2,430.45",,0.42%,0.004222529128793437
2019-01-14,2440.15,"2,438.35","2,440.15","2,418.65",,-0.18%,-0.0017606359213754453
2019-01-15,2439.55,"2,442.26","2,457.35","2,423.86",,-0.02%,-0.00024591675841698123
2019-01-16,2434.6,"2,440.34","2,446.13","2,426.80",,-0.20%,-0.002031124073635229
2019-01-17,2447.64,"2,436.48","2,447.64","2,425.51",,0.54%,0.005341823018982211
2019-01-18,2473.61,"2,454.19","2,473.61","2,451.65",,1.06%,0.010554327081268024
2019-01-21,2468.25,"2,473.67","2,481.88","2,468.18",,-0.22%,-0.0021692245841872246
2019-01-22,2468.73,"2,466.35","2,469.87","2,454.19",,0.02%,0.00019445085923475934
2019-01-23,2491.49,"2,467.91","2,493.06","2,466.59",,0.92%,0.009177076716212993
2019-01-24,2482.71,"2,490.05","2,494.09","2,470.30",,-0.35%,-0.003530219580377652
2019-01-25,2498.23,"2,485.71","2,498.23","2,482.99",,0.63%,0.006231775619301969
2019-01-28,2476.81,"2,499.19","2,502.73","2,467.50",,-0.86%,-0.00861103925097329
2019-01-29,2498.35,"2,475.68","2,501.69","2,464.25",,0.87%,0.008659072105455017
2019-01-30,2511.86,"2,497.09","2,513.77","2,492.52",,0.54%,0.005393000590487626
2019-01-31,2521.1,"2,517.89","2,536.28","2,515.86",,0.37%,0.003671799649202206
2019-02-01,2521.7,"2,520.08","2,531.51","2,512.76",,0.02%,0.00023796303753127857
2019-02-04,2523.52,"2,523.04","2,537.47","2,519.79",,0.07%,0.0007214750115740391
2019-02-05,2547.27,"2,524.35","2,549.62","2,523.78",,0.94%,0.009367445179035047
2019-02-06,2539.73,"2,547.53","2,551.97","2,533.92",,-0.30%,-0.002964421278420623
2019-02-07,2509.89,"2,537.41","2,540.45","2,506.60",,-1.17%,-0.011818848685518166
2019-02-08,2502.82,"2,508.85","2,511.21","2,495.00",,-0.28%,-0.002820831321999781
2019-02-11,2510.22,"2,503.88","2,521.82","2,503.76",,0.30%,0.0029523025449313227
2019-02-12,2533.32,"2,510.91","2,535.66","2,510.91",,0.92%,0.009160296747332144
2019-02-13,2485.76,"2,534.57","2,535.96","2,483.81",,-1.88%,-0.01895224765177152
2019-02-14,2460.82,"2,468.31","2,475.50","2,448.41",,-1.00%,-0.010083820066267174
2019-02-15,2490.16,"2,465.02","2,490.16","2,465.02",,1.19%,0.01185233770594239
2019-02-18,2472.41,"2,489.79","2,494.43","2,456.01",,-0.71%,-0.007153581992563907
2019-02-19,2458.55,"2,471.17","2,480.29","2,450.17",,-0.56%,-0.005621638180489338
2019-02-20,2487.82,"2,462.15","2,487.82","2,462.15",,1.19%,0.0118350797255813
2019-02-21,2470.23,"2,488.44","2,494.05","2,462.92",,-0.71%,-0.007095561279226399
2019-02-22,2488.63,"2,470.75","2,490.67","2,468.14",,0.74%,0.007421094543763621
2019-02-25,2494.63,"2,491.54","2,506.94","2,481.73",,0.24%,0.0024080633558691473
2019-02-26,2494.02,"2,488.43","2,494.02","2,470.35",,-0.02%,-0.0002445551413870539
2019-02-27,2490.65,"2,495.52","2,502.59","2,479.44",,-0.14%,-0.0013521458846611626
2019-02-28,2485.27,"2,489.09","2,490.57","2,468.06",,-0.22%,-0.002162415029350942
2019-03-01,2478.01,"2,487.44","2,494.89","2,476.35",,-0.29%,-0.0029254868465512242
2019-03-04,2473.79,"2,478.91","2,483.27","2,469.50",,-0.17%,-0.001704431124690736
2019-03-05,2466.23,"2,472.19","2,473.76","2,458.07",,-0.31%,-0.003060718742773693
2019-03-06,2494.04,"2,467.70","2,497.08","2,467.70",,1.13%,0.011213216777757554
2019-03-07,2476.64,"2,491.83","2,492.61","2,473.31",,-0.70%,-0.00700108277818089
2019-03-11,2465.94,"2,474.45","2,474.54","2,459.78",,-0.43%,-0.004329729297522138
2019-03-12,2468.25,"2,469.60","2,479.40","2,461.26",,0.09%,0.0009363239635139111
2019-03-13,2470.61,"2,468.26","2,470.61","2,452.09",,0.10%,0.0009556862027362626
2019-03-14,2457.79,"2,469.38","2,475.85","2,454.74",,-0.52%,-0.005202511531382147
2019-03-15,2476.73,"2,459.78","2,476.73","2,457.36",,0.77%,0.007676569559207602
2019-03-18,2483.7,"2,477.03","2,488.50","2,467.45",,0.28%,0.0028102420907491136
2019-03-19,2493.28,"2,485.05","2,497.18","2,484.48",,0.39%,0.003849728884434534
2019-03-20,2504.23,"2,493.37","2,504.23","2,484.27",,0.44%,0.004382189339596756
2019-03-21,2507.81,"2,505.06","2,514.72","2,497.99",,0.14%,0.001428560270402469
2019-03-22,2492.7,"2,507.96","2,509.96","2,486.01",,-0.60%,-0.0060434019682583115
2019-03-25,2497.59,"2,487.89","2,499.41","2,473.76",,0.20%,0.0019598065704170887
2019-03-26,2512.63,"2,498.60","2,520.02","2,492.36",,0.60%,0.006003746412866733
2019-03-27,2487.48,"2,510.69","2,514.48","2,487.48",,-1.00%,-0.0100598635229088
2019-03-28,2492.4,"2,487.70","2,497.65","2,482.82",,0.20%,0.0019759518706468173
2019-03-29,2497.1,"2,493.77","2,509.65","2,486.72",,0.19%,0.0018839568654734004
2019-04-01,2521.25,"2,498.73","2,527.06","2,498.73",,0.97%,0.009624751732881272
2019-04-02,2527.77,"2,523.03","2,532.34","2,514.55",,0.26%,0.0025826808466449264
2019-04-03,2532.32,"2,530.90","2,549.56","2,530.90",,0.18%,0.0017983874699065976
2019-04-04,2535.5,"2,530.56","2,538.36","2,523.69",,0.13%,0.0012549776501007135
2019-04-05,2540.99,"2,535.50","2,548.52","2,534.78",,0.22%,0.002162912618865385
2019-04-08,2560.07,"2,542.61","2,560.07","2,542.61",,0.75%,0.0074808329958354685
2019-04-09,2570.28,"2,563.85","2,574.07","2,556.37",,0.40%,0.0039802405212767
2019-04-10,2578.58,"2,571.70","2,591.69","2,565.33",,0.32%,0.0032240174288604706
2019-04-11,2551.45,"2,578.37","2,587.09","2,551.45",,-1.05%,-0.010577034803788679
2019-04-12,2559.72,"2,550.87","2,569.84","2,547.00",,0.32%,0.003236052495603451
2019-04-15,2545.12,"2,564.48","2,569.92","2,539.74",,-0.57%,-0.005720077341676225
2019-04-16,2559.84,"2,547.17","2,567.06","2,540.35",,0.58%,0.005766956370351629
2019-04-17,2568.26,"2,563.47","2,574.81","2,560.04",,0.33%,0.003283870270327902
2019-04-18,2560.8,"2,567.34","2,567.34","2,547.37",,-0.29%,-0.0029089171350764175
2019-04-19,2563.9,"2,561.11","2,566.88","2,560.73",,0.12%,0.0012098270642642297
2019-04-22,2584.74,"2,567.24","2,585.76","2,567.24",,0.81%,0.008095385893284015
2019-04-23,2587.48,"2,586.06","2,599.58","2,576.82",,0.11%,0.001059506461951314
2019-04-24,2579.05,"2,587.07","2,587.24","2,567.38",,-0.33%,-0.0032633150222989415
2019-04-25,2560.94,"2,578.52","2,586.93","2,558.75",,-0.70%,-0.007046735476078284
2019-04-26,2563.72,"2,560.70","2,563.72","2,547.87",,0.11%,0.0010849501323788905
2019-04-29,2569.83,"2,564.09","2,577.46","2,556.71",,0.24%,0.0023804201323224796
2019-04-30,2559.32,"2,570.19","2,570.33","2,552.86",,-0.41%,-0.0040981506524376335
2019-05-02,2575.22,"2,558.81","2,580.92","2,557.69",,0.62%,0.006193369152477307
2019-05-03,2580.95,"2,574.11","2,587.09","2,572.84",,0.22%,0.002222580853147162
2019-05-06,2579.75,"2,569.28","2,579.75","2,552.34",,-0.05%,-0.00046505319884022347
2019-05-07,2565.1,"2,579.59","2,583.18","2,556.98",,-0.57%,-0.005695030796126202
2019-05-08,2544.43,"2,563.66","2,564.38","2,544.43",,-0.81%,-0.008090807865594544
2019-05-10,2514.87,"2,538.16","2,540.33","2,511.16",,-1.16%,-0.011685543997065367
2019-05-13,2508.87,"2,512.23","2,531.54","2,506.47",,-0.24%,-0.002388659784482284
2019-05-14,2562.33,"2,508.93","2,566.92","2,508.93",,2.13%,0.02108454823000141
2019-05-15,2554.49,"2,569.33","2,576.56","2,549.17",,-0.31%,-0.0030644056797696265
2019-05-16,2581.11,"2,552.69","2,590.46","2,552.34",,1.04%,0.010366943847525458
2019-05-17,2577.48,"2,576.45","2,587.26","2,569.10",,-0.14%,-0.0014073615461401624
2019-05-20,2571.65,"2,582.01","2,588.39","2,567.11",,-0.23%,-0.002264461177421565
2019-05-21,2616.53,"2,575.15","2,619.77","2,572.36",,1.75%,0.017301296218233463
2019-05-22,2638.71,"2,619.66","2,645.70","2,610.46",,0.85%,0.008441148910089423
2019-05-23,2618.61,"2,634.19","2,634.19","2,615.70",,-0.76%,-0.007646518734220572
2019-05-24,2619.24,"2,621.94","2,642.40","2,616.56",,0.02%,0.00024055671813338526
2019-05-27,2632.95,"2,620.00","2,632.95","2,617.63",,0.52%,0.005220691231478033
2019-05-28,2609.78,"2,634.13","2,640.81","2,596.30",,-0.88%,-0.008838963994166475
2019-05-29,2641.15,"2,607.11","2,642.23","2,600.79",,1.20%,0.011948501775893407
2019-05-30,2659.52,"2,645.00","2,665.28","2,642.27",,0.70%,0.006931227012470204
2019-05-31,2665.33,"2,655.76","2,665.42","2,639.19",,0.22%,0.0021822219614247187
2019-06-03,2729.93,"2,660.64","2,743.81","2,649.78",,2.42%,0.02394809049854132
2019-06-04,2706.29,"2,726.06","2,731.10","2,690.13",,-0.87%,-0.008697274582597744
2019-06-05,2701.84,"2,706.66","2,713.82","2,690.43",,-0.16%,-0.0016456708711894183
2019-06-06,2728.25,"2,701.55","2,731.73","2,700.30",,0.98%,0.009727355622358776
2019-06-07,2729.61,"2,734.94","2,743.11","2,725.43",,0.05%,0.0004983638378955814
2019-06-10,2742.59,"2,734.16","2,746.80","2,725.65",,0.48%,0.004743987552849452
2019-06-11,2751.75,"2,718.13","2,759.57","2,717.75",,0.33%,0.0033343435195568524
2019-06-13,2758.36,"2,750.42","2,759.16","2,734.40",,0.24%,0.002399227300637226
2019-06-14,2739.28,"2,757.58","2,772.06","2,738.62",,-0.69%,-0.006941188075714111
2019-06-17,2734.31,"2,737.97","2,757.89","2,728.61",,-0.18%,-0.0018159932935613349
2019-06-18,2761.69,"2,732.47","2,761.69","2,723.99",,1.00%,0.009963692326222488
2019-06-19,2759.12,"2,763.07","2,775.83","2,751.58",,-0.09%,-0.0009310228700645466
2019-06-20,2780.2,"2,758.53","2,788.19","2,758.53",,0.76%,0.007611079251971293
2019-06-21,2761.23,"2,777.54","2,779.32","2,750.54",,-0.68%,-0.006846634931320307
2019-06-24,2762.65,"2,762.17","2,772.37","2,758.18",,0.05%,0.0005141313827523232
2019-06-25,2753.96,"2,761.39","2,763.88","2,738.34",,-0.31%,-0.0031504881395530457
2019-06-26,2775.14,"2,754.91","2,778.25","2,751.51",,0.77%,0.007661320503532741
2019-06-27,2779.66,"2,774.75","2,790.59","2,765.61",,0.16%,0.0016274216884863265
2019-06-28,2765.85,"2,777.94","2,786.66","2,761.46",,-0.50%,-0.004980616227607172
2019-07-01,2801.47,"2,777.08","2,813.44","2,777.08",,1.29%,0.012796277579727343
2019-07-02,2809.81,"2,802.82","2,810.02","2,795.36",,0.30%,0.0029725859843761277
2019-07-03,2823.95,"2,810.10","2,827.76","2,799.60",,0.50%,0.005019748690567381
2019-07-04,2842.78,"2,823.33","2,842.78","2,813.66",,0.67%,0.006645832536745107
2019-07-05,2835.35,"2,842.97","2,848.40","2,827.96",,-0.26%,-0.0026170602788859044
2019-07-08,2822.55,"2,823.14","2,823.67","2,806.97",,-0.45%,-0.004524654673050306
2019-07-09,2822.66,"2,821.89","2,835.18","2,816.79",,0.00%,3.897109231133131e-05
2019-07-10,2822.75,"2,824.79","2,833.18","2,808.76",,0.00%,3.188430955686705e-05
2019-07-11,2789.66,"2,825.20","2,828.72","2,779.41",,-1.17%,-0.011791862470499523
2019-07-12,2777.58,"2,787.09","2,788.70","2,760.46",,-0.43%,-0.004339679610853961
2019-07-15,2756.44,"2,783.45","2,785.80","2,755.43",,-0.76%,-0.007640052919614706
2019-07-16,2755.88,"2,754.05","2,757.35","2,736.44",,-0.02%,-0.00020318123836295178
2019-07-17,2713.17,"2,715.67","2,726.22","2,704.28",,-1.55%,-0.015619117864906273
2019-07-18,2702.59,"2,705.63","2,714.55","2,694.74",,-0.39%,-0.003907120499859266
2019-07-19,2700.57,"2,710.44","2,726.89","2,700.54",,-0.07%,-0.0007477106338180798
2019-07-22,2684.25,"2,699.31","2,705.07","2,684.25",,-0.60%,-0.0060615025084718895
2019-07-23,2701.06,"2,686.98","2,709.24","2,683.39",,0.63%,0.006242929226460226
2019-07-24,2682.91,"2,706.73","2,708.50","2,677.35",,-0.67%,-0.006742262217406107
2019-07-25,2701.02,"2,679.38","2,723.44","2,665.21",,0.68%,0.006727453106841083
2019-07-26,2715.68,"2,697.21","2,733.32","2,694.84",,0.54%,0.005412902983081002
2019-07-29,2728.27,"2,715.74","2,732.86","2,714.44",,0.46%,0.0046253262596054005
2019-07-30,2734.68,"2,730.38","2,735.21","2,714.01",,0.23%,0.0023467185098536418
2019-07-31,2739.5,"2,737.80","2,750.06","2,723.54",,0.18%,0.0017609947957903742
2019-08-01,2729.42,"2,727.68","2,737.91","2,722.48",,-0.37%,-0.0036862895835123584
2019-08-02,2674.9,"2,707.65","2,716.60","2,673.97",,-2.00%,-0.020177135941189507
2019-08-05,2649.16,"2,666.85","2,676.61","2,645.12",,-0.96%,-0.009669387854714058
2019-08-06,2683.35,"2,654.34","2,686.86","2,654.11",,1.29%,0.012823405306279935
2019-08-07,2674.98,"2,683.11","2,696.53","2,666.41",,-0.31%,-0.003124110238691511
2019-08-08,2696.69,"2,693.17","2,707.62","2,693.17",,0.81%,0.008083191337952881
2019-08-09,2679.71,"2,696.65","2,700.95","2,678.07",,-0.63%,-0.006316515309928566
2019-08-12,2689.93,"2,687.12","2,698.39","2,682.05",,0.38%,0.0038065912577987943
2019-08-13,2680.12,"2,688.92","2,697.53","2,665.35",,-0.36%,-0.003653601330581127
2019-08-14,2637.04,"2,684.63","2,687.93","2,630.82",,-1.61%,-0.016204493631272385
2019-08-15,2625.58,"2,643.53","2,651.23","2,620.20",,-0.43%,-0.0043552519903182875
2019-08-16,2615.2,"2,636.29","2,640.92","2,615.20",,-0.40%,-0.003961247590293349
2019-08-19,2648.09,"2,627.47","2,653.31","2,619.39",,1.26%,0.012498048984729811
2019-08-20,2672.84,"2,651.10","2,675.26","2,647.40",,0.93%,0.00930295211500088
2019-08-21,2673.95,"2,677.55","2,679.46","2,665.10",,0.04%,0.000415202398428162
2019-08-22,2675.13,"2,673.77","2,680.65","2,662.31",,0.04%,0.0004411973719374094
2019-08-23,2660.74,"2,679.23","2,682.95","2,656.97",,-0.54%,-0.005393697704820423
2019-08-26,2658.24,"2,651.09","2,672.19","2,640.05",,-0.09%,-0.0009400299245701475
2019-08-27,2659.35,"2,660.76","2,663.14","2,636.99",,0.04%,0.0004174823617924502
2019-08-28,2677.31,"2,658.17","2,677.99","2,649.54",,0.68%,0.006730827073482238
2019-08-29,2714.25,"2,679.80","2,714.37","2,679.11",,1.38%,0.01370311302597996
2019-08-30,2740.04,"2,716.69","2,740.04","2,715.30",,0.95%,0.009456846703742769
2019-09-02,2773.01,"2,742.30","2,774.77","2,735.11",,1.20%,0.011960853996240169
2019-09-03,2774.2,"2,770.86","2,781.06","2,757.85",,0.04%,0.00042904451724531847
2019-09-04,2793.36,"2,787.37","2,799.84","2,784.96",,0.69%,0.006882754972640899
2019-09-05,2807.06,"2,800.97","2,815.84","2,796.19",,0.49%,0.0048924999652015895
2019-09-06,2797.55,"2,805.95","2,805.95","2,780.76",,-0.34%,-0.0033936381396907516
2019-09-09,2786.63,"2,802.49","2,810.91","2,777.63",,-0.39%,-0.003911053698006505
2019-09-10,2787.52,"2,784.80","2,791.02","2,767.29",,0.03%,0.0003193312011921654
2019-09-11,2817.05,"2,788.19","2,819.75","2,782.95",,1.06%,0.010537926467098903
2019-09-12,2799.99,"2,816.06","2,816.06","2,789.14",,-0.61%,-0.0060743923692798164
2019-09-13,2791.74,"2,795.85","2,801.28","2,777.23",,-0.29%,-0.00295078839148755
2019-09-16,2834.32,"2,810.78","2,834.32","2,803.89",,1.53%,0.015136992147720045
2019-09-17,2820.86,"2,832.42","2,847.01","2,807.33",,-0.47%,-0.004760246505645259
2019-09-18,2818.6,"2,818.93","2,824.25","2,809.67",,-0.08%,-0.0008014952215227831
2019-09-19,2794.77,"2,815.49","2,816.57","2,794.17",,-0.85%,-0.008490494357422801
2019-09-20,2796.41,"2,794.82","2,796.41","2,777.83",,0.06%,0.0005866382577677739
2019-09-23,2785.46,"2,793.03","2,793.03","2,769.60",,-0.39%,-0.0039234213789727836
2019-09-24,2754.53,"2,785.57","2,789.61","2,749.86",,-1.11%,-0.011166201156488165
2019-09-25,2760.29,"2,749.13","2,760.29","2,739.11",,0.21%,0.002088917532944395
2019-09-26,2772.7,"2,755.60","2,779.78","2,754.84",,0.45%,0.004485828027945136
2019-09-27,2757.98,"2,772.58","2,777.19","2,757.98",,-0.53%,-0.005323046987847341
2019-09-30,2747.18,"2,759.94","2,764.31","2,744.47",,-0.39%,-0.003923596718404787
2019-10-01,2758.83,"2,749.83","2,781.33","2,748.51",,0.42%,0.004231745814250352
2019-10-02,2719.39,"2,756.86","2,758.50","2,716.73",,-1.43%,-0.014399086358111319
2019-10-03,2707.47,"2,719.65","2,722.74","2,696.58",,-0.44%,-0.004392970951722751
2019-10-04,2692.55,"2,707.90","2,717.70","2,687.00",,-0.55%,-0.005525919521091249
2019-10-07,2719.22,"2,695.54","2,721.16","2,686.15",,0.99%,0.009856374499043028
2019-10-08,2707.89,"2,720.17","2,724.62","2,700.46",,-0.42%,-0.004175340636211826
2019-10-09,2713.02,"2,704.71","2,724.83","2,702.56",,0.19%,0.0018926717216826774
2019-10-10,2721.51,"2,709.39","2,725.49","2,695.82",,0.31%,0.003124467766973625
2019-10-11,2708.07,"2,723.36","2,733.78","2,703.85",,-0.49%,-0.004950669278364134
2019-10-14,2697.46,"2,710.56","2,716.15","2,692.59",,-0.39%,-0.003925614555983372
2019-10-15,2715.26,"2,696.60","2,715.26","2,691.29",,0.66%,0.006577123578093803
2019-10-16,2744.35,"2,714.81","2,745.00","2,714.81",,1.07%,0.01065653967675381
2019-10-17,2748.64,"2,744.43","2,754.70","2,738.92",,0.16%,0.0015619911458910967
2019-10-18,2752.91,"2,747.80","2,758.73","2,742.24",,0.16%,0.001552290120935865
2019-10-21,2761.15,"2,759.79","2,767.76","2,751.95",,0.30%,0.0029887255973405345
2019-10-22,2802.23,"2,766.21","2,802.23","2,762.49",,1.49%,0.014768269157367876
2019-10-23,2821.58,"2,797.44","2,821.89","2,789.75",,0.69%,0.006881482966020183
2019-10-24,2877.05,"2,822.37","2,877.05","2,822.10",,1.97%,0.019468451895190576
2019-10-25,2873.41,"2,876.10","2,879.42","2,848.40",,-0.13%,-0.0012659858467527292
2019-10-28,2856.91,"2,879.37","2,899.65","2,850.32",,-0.57%,-0.0057588566087287026
2019-10-29,2886.48,"2,858.42","2,886.48","2,845.28",,1.04%,0.010297145510961732
2019-10-30,2911.15,"2,882.07","2,913.48","2,874.17",,0.85%,0.008510425431896314
2019-10-31,2893.98,"2,917.22","2,936.26","2,884.30",,-0.59%,-0.0059154747848525835
2019-11-01,2930.4,"2,895.47","2,930.40","2,886.59",,1.26%,0.012506215147090145
2019-11-05,2949.55,"2,950.78","2,965.48","2,936.48",,0.65%,0.006513683860608461
2019-11-06,2980.84,"2,949.70","2,980.84","2,935.15",,1.06%,0.010552523648391793
2019-11-07,3008.54,"2,977.67","3,009.11","2,966.20",,0.93%,0.009249771260705123
2019-11-08,2973.19,"2,997.85","2,997.85","2,958.55",,-1.17%,-0.011819460768351567
2019-11-11,2961.46,"2,965.84","2,972.39","2,953.23",,-0.39%,-0.003953060509072326
2019-11-12,2951.16,"2,963.70","2,983.48","2,944.00",,-0.35%,-0.0034840765748943192
2019-11-13,2933.89,"2,942.40","2,942.40","2,924.23",,-0.59%,-0.005869125861097267
2019-11-14,2922.45,"2,938.60","2,948.98","2,902.91",,-0.39%,-0.003906881960888832
2019-11-15,2934.82,"2,925.31","2,938.15","2,914.05",,0.42%,0.004223817031043906
2019-11-18,2924.48,"2,947.39","2,956.59","2,914.25",,-0.35%,-0.0035294355072129084
2019-11-19,2941.69,"2,928.10","2,942.49","2,923.10",,0.59%,0.005867559029424288
2019-11-20,2936.47,"2,935.64","2,948.89","2,914.95",,-0.18%,-0.0017760664467007577
2019-11-21,2942.6,"2,940.78","2,947.57","2,930.68",,0.21%,0.002085364597286332
2019-11-22,2947.68,"2,948.77","2,968.47","2,935.21",,0.17%,0.0017248759853522072
2019-11-25,2955.32,"2,953.11","2,959.76","2,945.33",,0.26%,0.002588515760098291
2019-11-26,2930.62,"2,954.84","2,963.92","2,922.89",,-0.84%,-0.008392931287609767
2019-11-27,2929.05,"2,932.25","2,945.60","2,922.48",,-0.05%,-0.0005358663670714923
2019-11-28,2927.57,"2,926.30","2,931.48","2,911.80",,-0.05%,-0.0005054109815915445
2019-11-29,2935.37,"2,925.76","2,936.24","2,911.56",,0.27%,0.002660782679626884
2019-12-02,2921.18,"2,937.69","2,958.84","2,920.33",,-0.48%,-0.004845865831571728
2019-12-03,2883.48,"2,917.46","2,922.81","2,882.65",,-1.29%,-0.012989746204925675
2019-12-04,2900.66,"2,887.39","2,909.11","2,875.50",,0.60%,0.005940399271495869
2019-12-05,2899.29,"2,903.50","2,909.59","2,882.80",,-0.05%,-0.0004724178744573161
2019-12-06,2928.76,"2,900.78","2,928.76","2,897.56",,1.02%,0.010113245828933522
2019-12-09,2945.03,"2,932.08","2,947.68","2,926.10",,0.56%,0.005539878548892117
2019-12-10,2932.4,"2,943.03","2,948.94","2,920.93",,-0.43%,-0.0042978034415865765
2019-12-11,2954.4,"2,932.43","2,959.12","2,932.43",,0.75%,0.007474384188922009
2019-12-12,2982.86,"2,966.24","2,996.82","2,965.10",,0.96%,0.009586987256855748
2019-12-13,2996.63,"2,990.92","3,000.10","2,984.92",,0.46%,0.004605752109913779
2019-12-16,3006.16,"3,001.42","3,012.21","2,994.44",,0.32%,0.003175192870870927
2019-12-17,3013.29,"3,012.49","3,019.95","3,005.61",,0.24%,0.002368988307744445
2019-12-18,3023.92,"3,011.37","3,023.92","3,004.27",,0.35%,0.0035214978392899823
2019-12-19,3008.39,"3,012.29","3,027.88","2,998.05",,-0.51%,-0.005148951002365167
2019-12-20,3015.93,"3,015.64","3,021.05","3,004.21",,0.25%,0.002503188388766247
2019-12-23,3033.81,"3,009.89","3,033.81","3,009.07",,0.59%,0.005911015038899912
2019-12-24,3030.59,"3,035.86","3,039.92","3,025.92",,-0.11%,-0.0010619353283428438
2019-12-25,3030.84,"3,032.41","3,036.81","3,024.89",,0.01%,8.248878569640294e-05
2019-12-26,3031.67,"3,025.58","3,034.63","3,021.62",,0.03%,0.00027381398304838806
2019-12-27,3050.47,"3,029.12","3,054.03","3,029.12",,0.62%,0.006182054301449166
2019-12-30,3045.87,"3,051.41","3,060.20","3,042.34",,-0.15%,-0.0015091024690222074
2020-01-03,3076.37,"3,059.20","3,086.09","3,057.36",,1.00%,0.009963755856411223
2020-01-06,3078.87,"3,075.55","3,079.42","3,059.47",,0.08%,0.0008123160550914142
2020-01-08,3110.06,"3,076.63","3,112.01","3,071.88",,1.01%,0.010079372059021074
